Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.05,4,0.5376728678440665544641781468,0.60192086146193,0.560201201994437,0.540301958604031,0.498480423980137,0.865240927505153,0.9022109045309596798066134666,0.8403039315600494798066134666,0.0619069729709102,12.923220592343481536857673293,116.68923681721472103129107192,116.68923456394291489434473239,169871400
3.06,4,0.5368102025080738135846085046,0.600886814618402,0.559302750098345,0.539435075042423,0.497749466475007,0.862871171718678,0.8997842485143767232789725377,0.8384401812484933232789725377,0.0613440672658834,12.888461318911309562751724283,116.64703775174967403460897127,116.64703547366108685956353361,170428300
3.07,4,0.5359500565929404731776793409,0.599855973914074,0.558407504341451,0.538570723221036,0.497021040710096,0.860510971876604,0.8973673488133599956583871011,0.8365861872525043956583871011,0.0607811615608556,12.853841794405540453437170713,116.60492875951036067296708722,116.60492645657550862474004865,170985300
3.08,4,0.5350924150973483508959176744,0.598828305201315,0.557515430576128,0.537708888065197,0.496295131610735,0.85816005574936,0.8949599314794564206661198760,0.8347416756236276206661198760,0.0602182558558288,12.819358094803599911726919423,116.5628643553929996533673337,116.56286202758688385689369361,171542200
3.09,4,0.5342373035828332813082531196,0.597803824196994,0.556626544519243,0.536849595261433,0.495571764863449,0.855818279867182,0.8925618544887415106816318206,0.8329065043379396106816318206,0.0596553501508019,12.785008185762639370016668131,116.52091989153019812111831429,116.5209175388197211795183336,172099200
3.10,4,0.5333847172831173562477462677,0.596782535963282,0.555740851232966,0.535992840020161,0.494850935678654,0.853485785283975,0.8901732589046393855241311227,0.8310808144588643855241311227,0.059092444445775,12.750794087867368828306416842,116.4790617508812687420892755,116.4790593732375239223597783,172656100
3.11,4,0.5325346602516266755878929639,0.595764444726162,0.554858354943281,0.535138626414626,0.494132648129596,0.851162574041763,0.8877941470589881147402328060,0.8292646083182407147402328060,0.0585295387407474,12.716715834518918286596165551,116.43725789586682412711718109,116.43725549326473193520879465,173213100
3.12,4,0.5316871279526574829602386252,0.59474952636099,0.553979031525544,0.534286949886946,0.493416897658393,0.848848366481975,0.8854242382916019666003253967,0.8274576052558814666003253967,0.0579666330357205,12.682769405556236312490216541,116.39553662125247932923697478,116.39553419366347960822121582,173770000
3.13,4,0.5308421338225695581966903625,0.593737813913492,0.553102914025482,0.533437823939181,0.492703697767106,0.846543441620542,0.8830638132438967057946717483,0.8256600859132031057946717483,0.0574037273306936,12.648958820871507203175662971,116.35387014180811679022514522,116.35386768920784371350321594,174327000
3.14,4,0.5299996826943779814731952808,0.592729312197152,0.552230007256577,0.532591253427979,0.491993053312381,0.844247798670608,0.8807128714667041680055230580,0.8238720498410381680055230580,0.056840821625666,12.61528407403087666146541168,116.3123018678765134771963303,116.31229939023603713866476482,174884000
3.15,4,0.5291597765739446611332434567,0.59172393572233,0.551360225729191,0.53174724036901,0.49128496630989,0.841960186177544,0.8783701585904192870192251114,0.8220922426697801870192251114,0.0562779159206391,12.581727197513234660589578629,116.27083175811274755021076324,116.27082925539988092478015534,175440900
3.16,4,0.5283223788732221601113393935,0.590721716082364,0.550493601036661,0.53090574799532,0.490579399992677,0.83968158302301,0.8760366533160374317754302599,0.8203216431004252317754302599,0.0557150102156122,12.54830221017772268648362962,116.2293786154528748600933177,116.22937608764788584233984125,175997900
3.17,4,0.5274875343560570133988346863,0.589722727275582,0.549630207177314,0.53006682128964,0.489876399343474,0.837412402578523,0.8737127731699839172027726402,0.8185606686593985172027726402,0.0551521045105854,12.51501509264983357716907605,116.18810491062765991590579833,116.1881023576932836753207246,176554800
3.18,4,0.5266552541871459536782660814,0.588726873387298,0.548769948236466,0.529230471471258,0.48917597558157,0.835151112365097,0.8713969827156454518789273865,0.8168077839100869518789273865,0.0545891988055585,12.481843851420153035458824759,116.14682220963121299843595833,116.14681963154829701286049101,177111800
3.19,4,0.5258255009160153041477691652,0.587734214426026,0.547912884222628,0.528396660906579,0.488478091073368,0.832899110044139,0.8690906803957779691213712922,0.8150643872952470691213712922,0.0540262931005309,12.448808517705641061352875749,116.10564373122263036494130847,116.10564112796297358783832547,177668700
3.20,4,0.5249982868142074419691386913,0.586744723762168,0.547058988506206,0.527565401927148,0.487782758150414,0.830655838014737,0.8667933081101702969318537644,0.8133299207146663969318537644,0.0534633873955039,12.415901097309621952038322179,116.06459290175799671526707971,116.06459027328910102054793074,178225700
3.21,4,0.5241736538799440908942843552,0.585758385026604,0.546208244718077,0.526736736736549,0.487090019016293,0.828420457174388,0.8645040276584789408598708967,0.8116035459680019408598708967,0.052900481690477,12.383109583896581410328070889,116.02357607649421252420528196,116.02357342279278503724875006,178782700
3.22,4,0.5233515338426765369464210205,0.584775188309577,0.545360642948485,0.525910596730407,0.486399805066628,0.826193809290976,0.8622236780668144224837047461,0.8098861020813650224837047461,0.0523375759854494,12.350445995630289436222121878,115.98265318823369123976887983,115.98265050927187713105977953,179339600
3.23,4,0.5225319673790512245538882703,0.583795154935612,0.544516204521956,0.525087022784266,0.485712157176965,0.823975613344489,0.8599519804872382799846388442,0.8081773102068157799846388442,0.0517746702804225,12.317906338308230326907568308,115.94178242266405430468469783,115.94177971841873940626493898,179896600
3.24,4,0.5217149464941117076012265743,0.582818267121168,0.543674911654948,0.524266006864078,0.485027067313254,0.821765730191247,0.8576887948745006136744996884,0.8064770302991050136744996884,0.0512117645753956,12.285488605929969785197317017,115.90103666531557937935486148,115.90103393575419659394082282,180453500
3.25,4,0.5209004813600239453650389202,0.58184454494675,0.542836784427966,0.523447559191747,0.484344545697401,0.81956430045884,0.8554342629143750480486336580,0.8047854040440062480486336580,0.0506488588703688,12.253194827994717811091368007,115.86038238240524196865236349,115.86037962750014042274314273,181010500
3.26,4,0.5200885534645480926063598721,0.580873940605597,0.542001775034248,0.522631661164514,0.483664573726645,0.817370907160213,0.8531879653007343000270010790,0.8031020121353932000270010790,0.0500859531653411,12.221018998384638701776814436,115.81973796661013948466208418,115.81973518634328504662972928,181567400
3.27,4,0.5192791817250168934558984391,0.579906482940846,0.541169912316932,0.521818331792212,0.48298717041082,0.815185690254329,0.8509500436636050852694462395,0.8014269962032907852694462395,0.0495230474603143,12.188963145800398160066563146,115.77925537886131562620008744,115.7792525731954796204569652,182124400
3.28,4,0.5184723379070874738088101147,0.578942133768537,0.540341158092059,0.521007542702439,0.482312307377525,0.813008510420141,0.8487203563577415189070334961,0.7997602146024541189070334961,0.0489601417552874,12.157025241323306159190730095,115.73878261267986742583639856,115.73877978159775923762367472,182681300
3.29,4,0.5176680404675715336148374957,0.577980950689115,0.539515569960072,0.520199312442257,0.48164000317382,0.810839925499392,0.8464994638840146711541664928,0.7981022278337541711541664928,0.0483972360502605,12.125213313536964185084781086,115.69841705979968851513788145,115.69841420327316605875052927,183238300
3.30,4,0.5168662991739375403818294253,0.577022865709943,0.538693079928335,0.519393650826894,0.480970267614934,0.808678822444998,0.8442862511637407578270214736,0.7964519208185079578270214736,0.0478343303452328,12.093511390115775075770227515,115.65819780122457347250814772,115.65819491921650575339249572,183795200
3.31,4,0.5160670950573555418477942623,0.576067888844274,0.537873698010101,0.518590538794767,0.480303081639285,0.80652561771214,0.8420811343361267903109023953,0.7948097096959208903109023953,0.0472714246402059,12.061925431814774534059976225,115.61799163695741824821843029,115.61798872945062669926054333,184352200
3.32,4,0.5152704151711491210825973830,0.575115997615888,0.537057401729151,0.517789963335894,0.479638432236889,0.804380176381637,0.8398839772427849757430246200,0.7931754583076059757430246200,0.046708518935179,12.030453488308732559954027215,115.57786880418917379703572757,115.57786587115665121682936946,184909200
3.33,4,0.5144762800921318702009320702,0.574167231997283,0.536244231057982,0.516991945127704,0.478976340085177,0.802242773663734,0.8376950572119049428461361846,0.7915494439817527428461361846,0.0461456132301522,11.999099532031353450639473644,115.53784384437779039892509022,115.53784088579166654855902958,185466100
3.34,4,0.5136846779413406477777249058,0.57322157052455,0.535434164532684,0.516196472233149,0.478316793247099,0.800113273734844,0.8355142372535100476401236090,0.7899315297283855476401236090,0.0455827075251245,11.967861600745772908929222354,115.49791021722207436038136694,115.49790723305511639356700886,186023100
3.35,4,0.5128956073718255554433802154,0.572278982548348,0.534627171503918,0.515403543298693,0.47765979036912,0.797991257692692,0.8333410973477618066854098411,0.7883212955276641066854098411,0.0450198018200977,11.936733678110950934823273343,115.45802146173696528222043552,115.4580184519674411635798592,186580000
3.36,4,0.5121090668251643963061883345,0.571339515282939,0.533823299185943,0.514613156758292,0.477005329885196,0.79587742318283,0.8311763367342831586410820033,0.7867194406192123586410820033,0.0444568961150708,11.905725779996721825508719773,115.41823845529003189795481748,115.41823541989017576386232038,187137000
3.37,4,0.5113250538167912363616388448,0.570403068914351,0.533022447764791,0.513825310115233,0.476353409298615,0.793770378590832,0.8290185602258782295395846580,0.7851245698158343295395846580,0.0438939904100439,11.874817921818591283798468483,115.37855495778695456559160954,115.37855189672498158412241124,187693900
3.38,4,0.5105435671039161432628267539,0.569469729828754,0.53222470362663,0.513040002120648,0.475704027360507,0.791671377199726,0.8268690240786379843048962506,0.7835379393736216843048962506,0.0433310847050163,11.844028098119569309692519472,115.33894102855133674947727869,115.33893794180468200933778623,188250900
3.39,4,0.5097645938062934544756297691,0.568539446179876,0.531430014925186,0.51225721983131,0.475057171127646,0.78957986312202,0.8247271701425682774865807169,0.7819589911425788774865807169,0.0427681789999894,11.813348313989890200377965902,115.29941456103553566728504677,115.29941144857719859052268727,188807900
3.40,4,0.5089881322738492208066586986,0.567612187167487,0.530638350860233,0.511476961589077,0.474412838941891,0.78749541966438,0.8225925805908664448341733454,0.7803873072959039448341733454,0.0422052732949625,11.782772584501469658667714612,115.25992851317777879363253919,115.2599253749865593692396565,189364800
3.41,4,0.5082141992445461942926473239,0.566688027984528,0.52984978662471,0.510699244213756,0.473771047623048,0.785418881014115,0.8204660928239967696627829853,0.7788237252340610696627829853,0.0416423675899357,11.752312904532387657791881561,115.22062165611795523865884954,115.2206184921548321034289739,189921800
3.42,4,0.5074427619794933209972375694,0.565766877492916,0.529064231080533,0.509924034806372,0.47313176427214,0.78334941546207,0.8183468708013337450270447159,0.7772674089164258450270447159,0.0410794618849079,11.721957298682845683685932551,115.18132319159414216378897123,115.18132000184327311305539592,190478700
3.43,4,0.5066738382437688717261183540,0.564848772861353,0.528281721396405,0.509151351218868,0.472495006741114,0.78128729862733,0.8162351920633259694334458202,0.7757186358834449694334458202,0.040516556179881,11.691709742426896574371378981,115.14211490841550175564361723,115.14211169284983728635729644,191035700
3.44,4,0.5059074235409064802629697746,0.563933680528523,0.52750222401101,0.508381188932793,0.471860770511516,0.779232115335393,0.8141306401056967118570283352,0.7741769896308425118570283352,0.0399536504748542,11.661564269780244600265429971,115.10298688121549815096228303,115.10298363980809290809937883,191592600
3.45,4,0.5051434845935415627170415897,0.563021576942957,0.52672571537288,0.507613514508063,0.471229022143264,0.777184008167782,0.8120333555197805696669597113,0.7726426107499532696669597113,0.0393907447698273,11.63152289456542405855517868,115.06394317300664408432097315,115.06393990573064198675791609,192149600
3.46,4,0.5043820593028606566869658795,0.562112509676758,0.525952243054117,0.506848366031192,0.47059979972287,0.775143111444736,0.8099434756170813304359536874,0.7711156365522816304359536874,0.0388278390647997,11.601587583624854949240625111,115.02499436650628448643342985,115.02499107333384532042603899,192706500
3.47,4,0.5036231226661384529913165014,0.561206492830966,0.525181821155761,0.506085718377198,0.469973078125354,0.773109987001875,0.8078615618482544105724995753,0.7695966284884816105724995753,0.0382649333597728,11.57176637914675440753037382,114.98615610253504528551126769,114.98615278343827211210531299,193263500
3.48,4,0.5028666608826807171235198196,0.560303395624439,0.524414318896669,0.505325557677905,0.469348843482538,0.771082963390191,0.8057859377130260303201946881,0.7680839100582801303201946881,0.0377020276547459,11.54203526703362243342442481,114.94737772229664820012966234,114.94737437724921893178567059,193820400
3.49,4,0.5021126806488660901381997850,0.559403322235062,0.523649840454726,0.504567890662435,0.468727102523545,0.769063433956919,0.8037180004315887773497323271,0.7665788784818696773497323271,0.0371391219497191,11.512414260990483324109871239,114.90870640513737073748061446,114.90870303411112242286479006,194377400
3.50,4,0.5013611771565625205911891367,0.558506189902531,0.522888303069632,0.503812712499145,0.468107850416733,0.767050284439032,0.8016566326821377763363486973,0.7650804164374463763363486973,0.0365762162446914,11.482887356561402782399619948,114.8700698226414792832781659,114.87006642561585766957167592,194934400
3.51,4,0.5006121361090510645236919418,0.557612072061991,0.522129780176526,0.503060008821409,0.467491072795474,0.76504477096203,0.7996030926528920508539982043,0.7635897821132274508539982043,0.0360133105396646,11.453472575965050808293670939,114.83154638216361232460502073,114.83154295911048795488409532,195491300
3.52,4,0.4998655730500906954336976218,0.556720886874483,0.521374189936455,0.50230979524899,0.466876785279533,0.763045499255827,0.7975559837613392881893447306,0.7621055789267015881893447306,0.0354504048346377,11.424149914630521698979117367,114.79309376145451290415459945,114.79309031234711213100914273,196048300
3.53,4,0.4991214633667986321883584957,0.555832658387636,0.520621556397042,0.501562047048656,0.466264963135676,0.761053167782898,0.7955160044460127592334954787,0.7606285053164019592334954787,0.0348874991296108,11.394929376952861157268866077,114.754736747962046326113216,114.75473327277252257483952647,196605200
3.54,4,0.4983798022924211268317359026,0.554947372104609,0.519871865061451,0.500816759430344,0.465655601573841,0.759067637897169,0.7934830153873263849803691032,0.7591584219627432849803691032,0.0343245934245831,11.365808967325997723997335307,114.71647241917587260307478102,114.71646891787642239570202005,197162200
3.55,4,0.4976405942679621736992513486,0.554065013099716,0.519125101003994,0.500073936856773,0.465048705056748,0.757088632175656,0.7914567387969194242580933170,0.7576950510773632242580933170,0.0337616877195562,11.336784706724767182287084017,114.67829087507966370579312362,114.67828734764313708848903683,197719100
3.56,4,0.4969038348762574276427036183,0.553185557403766,0.518381240255479,0.499333574889181,0.464444269145633,0.755115871475224,0.7894368945396297021317862105,0.7562381125251004021317862105,0.0331987820145293,11.307852582508548072972530446,114.64015109956675220427053658,114.64014754597222535284923052,198276100
3.57,4,0.4961694989053485916400569835,0.552318832753843,0.517650110552991,0.498595648192329,0.463842268505258,0.753290262179505,0.7875647313065052589071399899,0.7549288549970028589071399899,0.0326358763095024,11.281035833142036098866581436,114.59563413261908424486614367,114.5956305546452601960631148,198833000
3.58,4,0.4954376003706409942794317627,0.551460968085804,0.516927840832388,0.497860170850153,0.46324271721956,0.75155624359063,0.7857845537109595226552306921,0.7537115831064847226552306921,0.0320729706044748,11.255536680977805557156330146,114.54737013107669181478353519,114.54736652981816377737312535,199390000
3.59,4,0.4947081137880381678539929992,0.550629892593225,0.516232360287244,0.497127117253947,0.462645589679831,0.750170582238012,0.7843537534893669162278225801,0.7525001335342531162278225801,0.0318536199551138,11.235039545904611802696900657,114.49054401432534962979532434,114.49054468928975250524874522,199946900
3.60,4,0.4939810641574163131038461455,0.549817064002942,0.515555126644397,0.496396512525829,0.462050911008191,0.749010757783756,0.7831495128783633473761341608,0.7512958929232495473761341608,0.0318536199551138,11.217790069772421802696900657,114.4282837126563867620995451,114.42828438652663506817016608,200503900
3.61,4,0.4932564150914529121829627002,0.549007077244802,0.514880734833692,0.495668320100553,0.461458644639392,0.747856991645214,0.7819515140615100499756399802,0.7500978941063962499756399802,0.0318536199551138,11.200630000755581802696900656,114.366230151839271833185696,114.36623082461371562945561662,201060800
3.62,4,0.4925341700846890038748714488,0.548199926790374,0.514209179326699,0.494942543489746,0.460868794085062,0.746709154420906,0.7807596275668985686014732333,0.7489060076117847686014732333,0.0318536199551138,11.183557484305611802696900657,114.30419662663682007957122788,114.3041972983075263951674947,201617800
3.63,4,0.4918143343484633463291550382,0.547395675631667,0.513540523115428,0.49421918793023,0.460281364582024,0.745568071865603,0.7795746815319045220992178940,0.7477210615767907220992178940,0.0318536199551138,11.166584382616631802696900657,114.24239785875424908353073685,114.24239852931994883479927024,202174800
3.64,4,0.4910968811145649678081831418,0.546594228775922,0.512874671207118,0.493498226522904,0.459696329231175,0.744432771133973,0.7783956988546367106597658454,0.7465420788995229106597658454,0.0318536199551138,11.149696699735011802696900657,114.18073148575371089559932701,114.18073215521047241366827438,202731700
3.65,4,0.4903818135033634017387605252,0.545795619275691,0.512211656654323,0.492779662403394,0.459113691168143,0.743303679948486,0.7772231085212858952949462197,0.7453694885661720952949462197,0.0318536199551138,11.132900580435301802696900656,114.11921074167377598542062871,114.11921141001776298589127392,203288700
3.66,4,0.4896691057261817697966215287,0.544999849146772,0.511551481472838,0.492063469656925,0.45853342447815,0.742181198639909,0.7760573100280473371874458330,0.7442036900729335371874458330,0.0318536199551138,11.116201747078981802696900657,114.05777812445259011527434327,114.05777879167764585463041413,203845600
3.67,4,0.4889588012619772699209296746,0.544206904924522,0.510894132198024,0.491349691975053,0.457955572852756,0.741064508310765,0.7748974855329913475939461985,0.7430438655778775475939461985,0.0318536199551138,11.099588484943331802696900657,113.99655924723278539757061656,113.99655991333780508185250561,204402600
3.68,4,0.4882508428773618111001383336,0.543416738992043,0.510239561212981,0.490638271844535,0.457380078778715,0.739953752493813,0.7737437748976509766108944517,0.7418901549425371766108944517,0.0318536199551138,11.083062797397241802696900657,113.93548000527224807120547466,113.93548067025345919041728753,204959600
3.69,4,0.4875452344152276406793785153,0.54262936427689,0.509587781445264,0.489929213127052,0.45680694611771,0.738849060702212,0.7725963082214789823249315126,0.7407426882663651823249315126,0.0318536199551138,11.066626547978101802696900657,113.87447640017744370891768086,113.87447706402875024942933531,205516500
3.70,4,0.4868419884172344708024660592,0.541844773891346,0.508938786007155,0.489222528425591,0.456236187472726,0.737750153765814,0.7714548065339079715405184893,0.7396011865787941715405184893,0.0318536199551138,11.050275740726881802696900657,113.81365180215068340519886652,113.81365246486982270316431163,206073500
3.71,4,0.4861410679087946587047507987,0.54106295162745,0.508292558690694,0.488518180584767,0.455667765688379,0.736657332544233,0.7703195688310648071174386255,0.7384659488759510071174386255,0.0318536199551138,11.034014658447621802696900657,113.7529808696592048796445797,113.75298153124279147390442015,206630400
3.72,4,0.4854425063840654899137362951,0.540283899821679,0.507649101832359,0.487816203262515,0.455101714422605,0.735570147944387,0.7691901472768188340696600365,0.7373365273217050340696600365,0.0318536199551138,11.017836886360271802696900657,113.69241478791425685633267237,113.69241544835760061215124726,207187400
3.73,4,0.4847462454866234708344706657,0.53950758150752,0.507008378465634,0.487116537817064,0.454537975033631,0.734488911984719,0.7680668505508974302532959367,0.7362132305957836302532959367,0.0318536199551138,11.001746845976231802696900657,113.63199910123402795847980644,113.63199976053376923260601315,207744300
3.74,4,0.4840523090714122744024203721,0.538734009520428,0.506370401425978,0.486419208220001,0.453976571493045,0.733413464574036,0.7669495198474388493864414761,0.7350958998923250493864414761,0.0318536199551138,10.985742262569091802696900657,113.57180898373128260891371073,113.57180964188683930821954658,208301300
3.75,4,0.4833606991535306430635222077,0.537963176834653,0.505735163687638,0.485724216496279,0.453417505825801,0.73234367621051,0.7658380254899834439738959692,0.7339844055348696439738959692,0.0318536199551138,10.969821278660391802696900656,113.51168800466913189021722727,113.5116886616745794644484387,208858200
3.76,4,0.4826713676585371480715234209,0.537195035274737,0.505102617075158,0.485031514336384,0.452860729722383,0.731279550498269,0.7647323677133289620230550356,0.7328787477582151620230550356,0.0318536199551138,10.953983897613361802696900657,113.45171630515237712035180344,113.4517169610046017598048893,209415200
3.77,4,0.4819843375501799167051191214,0.536429597464812,0.504472774212668,0.484341124816352,0.452306266258828,0.730220937162276,0.7636323974891163766641427385,0.7317787775340025766641427385,0.0318536199551138,10.938227984754001802696900657,113.39189175957412181537122355,113.39189241427007574685858639,209972100
3.78,4,0.4812996016803116426754830993,0.53566688614958,0.503845657844872,0.483653040753081,0.451754108252036,0.729168264440892,0.7625385435991304682324202576,0.7306849236440166682324202576,0.0318536199551138,10.922559681928961802696900657,113.33222598635488859584293289,113.33222663989157785541364745,210529100
3.79,4,0.4806171405642377913295883983,0.534906843523817,0.503221210166544,0.482967242566604,0.451204236122035,0.728120986371246,0.7614502573781475997548866281,0.7295966374230337997548866281,0.0318536199551138,10.906971130087821802696900657,113.27270367858804323611591771,113.27270433096241985591125292,211086000
3.80,4,0.4799369479811930286690115280,0.534149471766591,0.502599433356754,0.482283724005735,0.450656643617644,0.72707922372987,0.7603676594605003300865030287,0.7285140395053865300865030287,0.0318536199551138,10.891464057190111802696900656,113.21333177038826859377194341,113.21333242159743830118830674,211643000
3.81,4,0.4792590142766440245959607769,0.533394762555155,0.501980319092753,0.481602475368733,0.450111321037119,0.726042996576094,0.7592907692760895954002745096,0.7274371493209757954002745096,0.0318536199551138,10.876038741548661802696900656,113.15407540719280864545901951,113.15407605723264327824238986,212200000
3.82,4,0.4785833230256226573387682960,0.532642678624293,0.501363830109326,0.480923480150317,0.44956825187518,0.725012008605396,0.7582192886426851303921305449,0.7263656686875713303921305449,0.0318536199551138,10.860690912017641802696900657,113.0949604699226492140695722,113.09496111879020001139220284,212756900
3.83,4,0.4779098944105156753657163737,0.53189327077619,0.500750017208659,0.480246758631559,0.4490274564129,0.723986695581787,0.7571536558065803512591132427,0.7253000358514665512591132427,0.0318536199551138,10.845426846012801802696900657,113.0360454526709562494589086,113.03604610036498401186544707,213313900
3.84,4,0.4772386912682196848539590550,0.531146461481527,0.500138802861431,0.479572273467638,0.448488897305456,0.722966484144279,0.7560932933952937046847876656,0.7242396734401799046847876656,0.0318536199551138,10.830238273282541802696900657,112.97727006140195704724447879,112.97727070791959967217884571,213870800
3.85,4,0.4765697147100051232707998553,0.530402282420436,0.499530218679171,0.478900025775258,0.447952575600781,0.721951811336068,0.7550386395925150428605609001,0.7231850196374012428605609001,0.0318536199551138,10.815131470345881802696900657,112.91858097782188188573826939,112.91858162315802151948005183,214427800
3.86,4,0.4759029668446514723977087282,0.529660715577827,0.498876164203324,0.47823001767351,0.447370293562076,0.720945751402934,0.7539894058369426345663791917,0.7221357858818288345663791917,0.0318536199551138,10.800102303866641802696900657,112.86011449431294607461570345,112.86011513846756444157727565,214984700
3.87,4,0.4752384080887942273974220462,0.528921731691186,0.498224692683446,0.477562209385476,0.446790211337085,0.719945093840114,0.7529457414696810553368824700,0.7210921215145672553368824700,0.0318536199551138,10.785152912998571802696900656,112.80176922374259303434921745,112.80176986671195859854837577,215541700
3.88,4,0.4745760609182616478354476537,0.528185332504146,0.497575805863168,0.476896623496886,0.446212351511538,0.718949539803011,0.7519073484957347732317471452,0.7200537285406209732317471452,0.0318536199551138,10.770279029277781802696900657,112.74357277533615732774321092,112.74357341711778843554078122,216098700
3.89,4,0.4739159055994218147913161797,0.527451499572783,0.496929485298568,0.476233240177616,0.445636694255311,0.717959109807722,0.7508742460946400357521948198,0.7190206261395262357521948198,0.0318536199551138,10.755480927430891802696900657,112.68549051813288524880158073,112.68549115872306172713025171,216655600
3.90,4,0.4732579239138006135814522704,0.526720224387044,0.496285722479591,0.475572041120107,0.445063221260845,0.716973944604405,0.7498465740800652854562793261,0.7179929541249514854562793261,0.0318536199551138,10.740760610141181802696900657,112.62763635463794060292602665,112.62763699403690660826958638,217212600
3.91,4,0.4726021170334274120498896769,0.525991487998234,0.495644498457544,0.474913027502119,0.4444919337059,0.715993756330223,0.7488240439685965524551466778,0.7169704240134827524551466778,0.0318536199551138,10.726113945188131802696900657,112.56985920787622428995811857,112.56985984607908614455620826,217769500
3.92,4,0.4719484760546129081307083018,0.525265291237093,0.495005814063165,0.474256190376427,0.443922822643251,0.715018685129025,0.7478067956206505742556684373,0.7159531756655367742556684373,0.0318536199551138,10.711542935924641802696900657,112.51223656204765386651238465,112.51223719905218212435499586,218326500
3.93,4,0.4712969919994200093521278020,0.524541625774877,0.494369660967712,0.473601520721193,0.44335587905106,0.714048741227574,0.7467948386570944493521911756,0.7149412187019806493521911756,0.0318536199551138,10.697047720159481802696900656,112.45484150022773741800201808,112.45484213603433524398737593,218883400
3.94,4,0.4706476453048534971010326127,0.523820461620333,0.493736009179931,0.472948998877764,0.442791083270674,0.713083777549302,0.7457880242675461136833140205,0.7139344043124323136833140205,0.0318536199551138,10.682626166340941802696900656,112.39752864191974206618659138,112.39752927652373858335063543,219440400
3.95,4,0.4700004373665527285114901220,0.523101791101605,0.493104851027964,0.472298626248604,0.442228436704556,0.712123664276393,0.7447862224152589985280483403,0.7129326024601451985280483403,0.0318536199551138,10.668276411829831802696900656,112.34036567141818522909480568,112.34036630481746328358271761,219997300
3.96,4,0.4693553684855890869320710908,0.522385633361703,0.492476205654825,0.471650403136256,0.441667939655251,0.711168670829552,0.7437897031999907390272521666,0.7119360832448769390272521666,0.0318536199551138,10.654002325520191802696900657,112.28336385550007353065633557,112.2833644876927084319962277,220554300
3.97,4,0.4687123999132872611415460345,0.521671930744406,0.491850015404291,0.471004290602572,0.441109553184611,0.710218530887577,0.7427981969273908730884128334,0.7109445769722770730884128334,0.0318536199551138,10.639800044325011802696900657,112.22651284191292714409929907,112.22651347289686753669096693,221111200
3.98,4,0.4680715418201743788822450044,0.520960693458126,0.491226290484773,0.470360298867812,0.440553287512894,0.709273243924147,0.7418117037845216955451802369,0.7099580838294078955451802369,0.0318536199551138,10.625669570923761802696900656,112.16981892994756484693806069,112.16981955972100322827815925,221668200
3.99,4,0.4674327753187667690513540188,0.520251892842463,0.490605002235873,0.469718408952137,0.439999123660262,0.708332672163589,0.7408300843320774164167723640,0.7089764643769636164167723640,0.0318536199551138,10.611608907995511802696900657,112.11327351125832278708425927,112.1132741398192756928068382,222225200
4.00,4,0.4667960999582575814596800766,0.519545547291057,0.489986169051228,0.469078620402536,0.439447061173703,0.707397085141376,0.7398536087320310736240387291,0.7079999887769172736240387291,0.0318536199551138,10.597621925325471802696900656,112.05689026883259312092418773,112.05689089617936005355008262,222782100
4.01,4,0.4661615072189079044635502020,0.518841629446078,0.489369763573012,0.46844092465761,0.43889709149182,0.706466214354996,0.7388820072275452290628648656,0.7070283872724314290628648656,0.0318536199551138,10.583704758931571802696900656,112.00066104341756713779618848,112.00066166954839866417540488,223339100
4.02,4,0.4655289775162325734154278426,0.518140109948415,0.488755756442111,0.46780530203711,0.438349194934362,0.705539922077542,0.7379151403792177505777586735,0.7060615204241039505777586735,0.0318536199551138,10.569855411491501802696900657,111.94457944917365034088543198,111.9445800740867002167452623,223896000
4.03,4,0.4648985002285919107028463097,0.517441007383055,0.488144166243514,0.467171741867459,0.437803360827755,0.704618627098667,0.7369534272529764264039929524,0.7050998072978626264039929524,0.0318536199551138,10.556079885682511802696900657,111.88863260631998823250846694,111.88863323001260305474210585,224453000
4.04,4,0.4642700761519610765608399219,0.516744282958754,0.487534954185975,0.466540244948526,0.437259589971865,0.703701763211164,0.7359963003149261539302600378,0.7041426803598123539302600378,0.0318536199551138,10.542370052180371802696900657,111.8328296561408394516421264,111.83283027861119413492689126,225009900
4.05,4,0.4636436960133789372228582584,0.516049967639059,0.486928151233044,0.465910801962006,0.436717873048388,0.702789906797773,0.7350443367036743667057546467,0.7031907167485605667057546467,0.0318536199551138,10.528734177886681802696900657,111.77723540464909769065046288,111.77723602589725956377342886,225566900
4.06,4,0.4630193390308802911851048309,0.515357980880661,0.486323676841407,0.465283392024315,0.43617818917374,0.70188220541391,0.7340966804327324124254326030,0.7022430604776186124254326030,0.0318536199551138,10.515160001698161802696900657,111.72177672399996941573906507,111.72177734402408331458876997,226123800
4.07,4,0.4623969958203675710500245231,0.514668353531352,0.48572156185886,0.46465800570547,0.435640528917937,0.700979235387925,0.7331539085783764319961647178,0.7013002886232626319961647178,0.0318536199551138,10.501655789623581802696900656,111.66641113200803462204135114,111.6664117508042187351109415,226680800
