Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.49,4,0.1572472866662761100750140546,0.180560640935355,0.18008132838598,0.158016188005973,0.157535705024203,0.316916167204427,0.3287060138046312993040677128,0.2288839932240549993040677128,0.0998220205805763,4.7083658729265270543648551317,60.593983350254469791707412277,60.593982090136414537159945831,355627300
19.50,4,0.1572427205137083101929064364,0.180551304485069,0.180072465423174,0.158011599526019,0.157531591187937,0.316848395189096,0.3286377886294910519126983267,0.2288265431541829519126983267,0.0998112454753081,4.707388619192321375368814576,60.588568281734432010647511594,60.588567020147549052257135246,355809800
19.51,4,0.1572381604409706408382052770,0.180541978158585,0.180063611882061,0.158007017155625,0.157527482757408,0.31678068041584,0.3285696212142115810147413277,0.2287691361809574810147413277,0.0998004850332541,4.7064121928086184176381539771,60.583159072943687982495185099,60.583157809890489302206755562,355992300
19.52,4,0.1572336065244164921550238610,0.180532663158307,0.180054768966436,0.158002440971516,0.157523379810735,0.316713038979845,0.3285015276987435332408528340,0.2287117885285781332408528340,0.0997897391701654,4.7054368249632034805276584574,60.577751040839246841281547944,60.577749776321397615330880021,356174700
19.53,4,0.1572290586054061752082172361,0.180523358842242,0.180045936035688,0.157997870814278,0.157519282189889,0.316645463985387,0.3284335011594737193369156933,0.2286544933576790193369156933,0.0997790078017947,4.7044624164826347549533926225,60.572369151235505260240829345,60.572367885259710027704356962,356357200
19.54,4,0.1572245167603821384571181766,0.180514064795099,0.18003711267591,0.157993306760726,0.157515189973073,0.316577948392241,0.3283655345444548920179688705,0.2285972437005594920179688705,0.0997682908438954,4.7034888663551860811045598344,60.566966386807010515955069012,60.566965119370427783111831964,356539600
19.55,4,0.1572199909874050264924051648,0.180504789730445,0.180028307602047,0.157988758857809,0.157511113208616,0.316510472781214,0.3282976090897215173885174156,0.2285400208775023173885174156,0.0997575882122192,4.7025159058068756498972246986,60.561565863884743846753315062,60.561564594989169760771123264,356722100
19.56,4,0.1572154613625256209940799332,0.180495520002027,0.180019507169218,0.157984207084156,0.157507031876523,0.316443129019808,0.3282298154871720861321603233,0.2284829156646533861321603233,0.0997468998225187,4.7015448339034487339162882955,60.55619453275403589097231582,60.556193262407060329936056709,356904600
19.57,4,0.1572109377277640629630826383,0.180486258331337,0.180010714100287,0.15797966132991,0.157502955868315,0.31637581424605,0.3281620513153378815891399266,0.2284258257247911815891399266,0.0997362255905467,4.7005741835654292001208380329,60.550806882285466269787375656,60.550805610485086016128962395,357087000
19.58,4,0.1572064301592594769529070355,0.180477016440163,0.18000194011841,0.157975131720482,0.157498895310771,0.31630855093553,0.3280943398128242495839087565,0.2283687743807686495839087565,0.0997255654320556,4.6996042876613495633839157107,60.545415026619948960793452771,60.5454137533667458045109649,357269500
19.59,4,0.1572019276550899452907100388,0.180467782965292,0.179993173861741,0.157970607200152,0.157494839149542,0.316241335076878,0.3280266761854731735330093570,0.2283117569226765735330093570,0.0997149192627966,4.6986350775199493399377474941,60.540044254854674825083176233,60.540042980154328023942644598,357452000
19.60,4,0.1571974222910069302984212802,0.180458556289468,0.179984413714383,0.157966079805924,0.157490779422995,0.316174257696369,0.3279591511251028627110473882,0.2282548641265791627110473882,0.0997042869985237,4.6976678522058281530940957064,60.534668301487317873285925063,60.534667025340546401426061211,357634400
19.61,4,0.1571929329096856182717318812,0.180449347347197,0.179975670612199,0.15796156847261,0.157486735067302,0.31610720372299,0.3278916506038545401784281198,0.2281979820488656401784281198,0.0996936685549889,4.6967009783902313022077454714,60.529294087850800448862484789,60.529292810259299533614727355,357816900
19.62,4,0.1571884495869643044590832231,0.180440148455551,0.179966936873617,0.157957063227521,0.157482696111133,0.316040206250007,0.3278242070985422986760993853,0.2281411432505974986760993853,0.0996830638479448,4.6957349212692540866334819122,60.523915367948379050192909192,60.52391408891271283360556627,357999400
19.63,4,0.1571839723209388650301501032,0.180430960581858,0.179958213467315,0.157952564068744,0.157478662553929,0.315973279138188,0.3277568345037414283002005898,0.2280843617105984283002005898,0.099672472793143,4.6947698798680461029131833139,60.518562449904576808322565358,60.518561169431535032053210802,358181800
19.64,4,0.1571795001870599393074559094,0.180421782630131,0.179949499298654,0.157948070067208,0.157474633467971,0.31590642003285,0.3276895303941459359999802654,0.2280276350878087359999802654,0.0996618953063372,4.6938058194466397856102393577,60.513198485051416483961494655,60.513197203140299620721235309,358364300
19.65,4,0.1571750350286560677453613910,0.180412616121012,0.179940795889623,0.157943583075255,0.157470610706948,0.315839624125728,0.3276222900793726899887606270,0.2279709587760936899887606270,0.099651331303279,4.6928426728202747580364123686,60.507831124045109783115116952,60.50782984069679495116195547,358546800
19.66,4,0.1571705749212647741406686036,0.180403459771892,0.179932101958949,0.157939101159014,0.157466592338332,0.315772900797697,0.3275551228280692204632851992,0.2279143421283481204632851992,0.0996407806997211,4.69188057275252196881962623,60.502490967130002922239587546,60.502489682351579693188465619,358729200
19.67,4,0.1571661309401140633799945057,0.180394325648342,0.179923429573547,0.157934635447866,0.157462589492849,0.315706263048186,0.3274880424497423753823873497,0.2278577990383262753823873497,0.0996302434114161,4.6909197170500225004372250257,60.497136512156038371841196448,60.497135225946281087730404606,358911700
19.68,4,0.1571616839290181119030013077,0.180385191303815,0.179914756288199,0.157930166691957,0.157458582921979,0.315639665834464,0.3274210024456838188791979777,0.2278012830915672188791979777,0.0996197193541166,4.6899594396678416522439938795,60.491782238987530424059090932,60.491780951347973394266206507,359094200
19.69,4,0.1571572419632904454182532240,0.180376065796832,0.17990609116276,0.157925703006088,0.157454580741859,0.315573122368888,0.3273540166280504049804794394,0.2277448081844760049804794394,0.0996092084435744,4.6889999384505546968248338743,60.486432424186441149234741856,60.486431135119550002268101169,359276600
19.70,4,0.1571528151179361254084692808,0.180366960196412,0.179897445267579,0.157921254514526,0.157450593078089,0.31550664580842,0.3272870988939828633877004116,0.2276883882984398633877004116,0.099598710595543,4.6880414124600383927001118937,60.481101780590303410471010757,60.481100490101590864082457921,359459100
19.71,4,0.1571483852372551755832480498,0.180357856625945,0.179888800727367,0.157916802972796,0.157446601687519,0.315440242050775,0.3272202538799114903008241642,0.2276320281541373903008241642,0.0995882257257741,4.6870839281082794716203107823,60.475757774647689194855412426,60.475756482736111837411727733,359641600
19.72,4,0.1571439714730592541106828232,0.180348773464205,0.179880175922222,0.157912367626357,0.157442625816935,0.315373898029628,0.3271534698334716185871789681,0.2275757160834512185871789681,0.0995777537500204,4.6861273170550417737746339018,60.470414150146909867807799065,60.470412856814156819965367002,359824000
19.73,4,0.1571395626699680995963503840,0.180339699364749,0.179871559507017,0.157907937265281,0.157438654257729,0.315307612184088,0.3270867444061790638151973802,0.2275194498221454638151973802,0.0995672945840336,4.6851715456607934900791458576,60.465095480981244956488811935,60.46509418623403006984827959,360006500
19.74,4,0.1571351499029258225675525844,0.180330625862773,0.179862943018267,0.157903502920871,0.157434678042524,0.315241392033269,0.3270200845084478270278456543,0.2274632363648798270278456543,0.099556848143568,4.6842167129099113790542135326,60.459762357805960541018233588,60.4597610616430123902174452,360189000
19.75,4,0.1571307542465707516839202910,0.180321576510141,0.179854350009144,0.157899085770816,0.157430718350323,0.31517527078981,0.3269535249149991698539168727,0.2274071105706253698539168727,0.0995464143443738,4.6832633169135992541191562515,60.454434878192268073650424491,60.454433580616560455454555441,360371400
19.76,4,0.1571263625459990079690285589,0.180312533736571,0.179845762910677,0.157894672595887,0.157426761963209,0.315109186692294,0.3268870027893149512031653038,0.2273510096871097512031653038,0.0995359931022052,4.6823104576050238737943408962,60.44912381435686800820671038,60.449122515373308211131088054,360553900
19.77,4,0.1571219778759370117998910175,0.180303500942715,0.179837185124823,0.157890266485845,0.157422811972252,0.315043144078702,0.3268205226961162714964143772,0.2272949383633022714964143772,0.099525584332814,4.6813582003690248613915297891,60.443798747128802629958455105,60.443797446736176274974167903,360736400
19.78,4,0.1571175993108011376228166228,0.180294480928341,0.179828619452652,0.15788586651058,0.157418867448648,0.314977196321121,0.3267541380728723427432600578,0.2272389501209203427432600578,0.099515187951952,4.680407310640964624704228578,60.438479632152279944164084873,60.438478330353647319818438294,360918800
19.79,4,0.1571132256961677281745192173,0.180285468475697,0.179820060677712,0.157881471510025,0.157414927233631,0.314911285432416,0.3266877907098198735548962115,0.2271829868344463735548962115,0.0995048038753735,4.6794569546273798954829201021,60.433159282161919910353265168,60.433157978958624858318856387,361101300
19.80,4,0.1571088581826414257242383189,0.180276467328321,0.179811512544836,0.15787708264041,0.157410992484731,0.314845448372313,0.3266215177378802026743670045,0.2271270857190508026743670045,0.0994944320188294,4.678507664189580297039366688,60.427864363299622973395709805,60.427863058698643567997812823,361283700
19.81,4,0.1571044956161166182948486810,0.180267475353862,0.179802972922965,0.157872698741987,0.157407062043495,0.314779671272368,0.3265553051737355092412643400,0.2270712328756631092412643400,0.0994840722980724,4.6775592390312768047713762579,60.422555340188696953591125557,60.422554034188899250787928774,361466200
19.82,4,0.1571001501468993376313434484,0.180258505047876,0.179794454308947,0.157868332024472,0.157403148120934,0.31471395779381,0.3264891575414337426562349835,0.2270154329125787426562349835,0.099473724628855,4.6766117439546875828251293774,60.417246396570598683948976049,60.417245089173765801234063999,361648700
19.83,4,0.1570957996211992606955813501,0.180249534687838,0.179785934981542,0.15786396022575,0.15739922845622,0.314648316430482,0.3264230817989294765231691428,0.2269596928719987765231691428,0.0994633889269307,4.6756652786251808488865746863,60.41195940704558093388889311,60.411958098257999625171625235,361831200
19.84,4,0.1570914551132276773716378371,0.180240573909071,0.179777424577356,0.157859594474181,0.157395314179002,0.314582725442216,0.3263570569312278480306959187,0.2269039918231773480306959187,0.0994530651080505,4.6747195420251318487707292308,60.406655795904850642739307343,60.406654485724881782829671855,362013600
19.85,4,0.1570871266968933399710578900,0.180231634263697,0.179768934649793,0.157855244892934,0.157391415413731,0.314517204910437,0.3262911037767626025825708103,0.2268483506887955025825708103,0.0994427530879671,4.6737748326431244762065644548,60.401358572741576810872033041,60.401357261172367605295577243,362196100
19.86,4,0.1570828032188792971803279457,0.180222703758066,0.179760453206479,0.157850900274154,0.157387520953832,0.314451743989022,0.3262252106792834586900482462,0.2267927578968497586900482462,0.0994324527824337,4.6728309835156683277359586406,60.396082481906820998224787902,60.39608116895447914751156937,362378600
19.87,4,0.1570784758287435995661287047,0.180213773836927,0.179751971693438,0.157846551724123,0.157383621906866,0.314386347828772,0.3261593821803518957316876948,0.2267372180731495957316876948,0.0994221641072023,4.6718880596958472703179991916,60.390794061856243718885420817,60.390792747520096107348544775,362561100
19.88,4,0.1570741643734852160280598654,0.180204863582153,0.179743509193812,0.157842219186888,0.157379738218151,0.314321003403482,0.3260936066166644057772848959,0.2266817196386390057772848959,0.0994118869780254,4.6709458941191494680988666733,60.385502869417627880802090685,60.385501553698914702727321996,362743500
19.89,4,0.1570698590023645840512665279,0.180195965060104,0.179735057775229,0.15783789276354,0.157375859990051,0.31425573916337,0.3260279118158033854957635087,0.2266262905051469854957635087,0.0994016213106564,4.6700048853863187880376484871,60.380220608988851543021876964,60.380219291891301575750574826,362926000
19.90,4,0.1570655585626913881591639279,0.180187072566411,0.179726611734588,0.157833571295753,0.157371986065508,0.314190490137386,0.3259622325671544011911808462,0.2265708655463087011911808462,0.0993913670208457,4.6690640994241419618848274783,60.374951332986424272505959207,60.374950014514384047670360011,363108400
19.91,4,0.1570612632034310481660638408,0.180178192250808,0.179718177222881,0.157829254933221,0.15736811659548,0.314125342124763,0.3258966548900211719762148295,0.2265155308656738719762148295,0.0993811240243473,4.6681247683683771805564682493,60.36967676337748728446987037,60.369675443531922200275211886,363290900
19.92,4,0.1570569747722078181351521230,0.180169322553011,0.179709752681085,0.157824945532602,0.157364253437888,0.314060246196023,0.3258311298653635105710640165,0.2264602376284504105710640165,0.0993708922369131,4.6671861915053882842417741649,60.364399424582571612467096385,60.36439810336476966068256421,363473400
19.93,4,0.1570526914176889453679830971,0.180160463396404,0.179701338033838,0.157820641233512,0.157360394733605,0.31399522792514,0.3257656829996007740666359605,0.2264050114253043740666359605,0.0993606715742964,4.6662487341877120046912280671,60.359147159424529419465321402,60.359145836841560096557641526,363655800
19.94,4,0.1570484139878099048782155159,0.180151610919994,0.179692929421403,0.157816342888031,0.157356541335968,0.313930219882185,0.3257002467578182871938860631,0.2263497848055698871938860631,0.0993504619522484,4.6653114290489979919864763198,60.353873037395151413340111066,60.353871713444302885365329067,363838300
19.95,4,0.1570441416309450948758541400,0.180142771082244,0.179684532803487,0.157812049640371,0.15735269239044,0.313865319545266,0.3256349187964009914392007984,0.2262946555098785914392007984,0.0993402632865224,4.6643756749138771679855587685,60.348607138496548322244682564,60.348605813181590542430525504,364020800
19.96,4,0.1570398751953392487357328942,0.180133938722893,0.17967614302108,0.157807762342923,0.157348848750664,0.313800440899602,0.3255696129502216002782061989,0.2262395374573505002782061989,0.0993300754928711,4.6634402375578492095400058149,60.343342954256172168507246306,60.343341627579250438011537559,364203200
19.97,4,0.1570356248290733834817564455,0.18012513001593,0.179667776249411,0.157803491193391,0.157345020615588,0.313735669053853,0.3255044152489452979219225170,0.2261845167618990979219225170,0.0993198984870462,4.6625063492650879300691367828,60.338104539273280421233732447,60.338103211241800335179969788,364385700
19.98,4,0.1570313693807004507658889740,0.180116319695403,0.179659407223773,0.157799214936901,0.157341186731583,0.313670947389108,0.3254392674492046179587471820,0.2261295352644043179587471820,0.0993097321848003,4.661573175760820088093318556,60.332849581417335006202739282,60.332848252029847560051653209,364568200
19.99,4,0.1570271299980104328471429435,0.180107527332519,0.179651055516608,0.157794954824651,0.157337368351088,0.313606251138149,0.3253741462094203709474964065,0.2260745697075342709474964065,0.0992995765018861,4.6606403827015538477587316982,60.327596029039697520967964966,60.327594698298333827655431891,364750600
20.00,4,0.1570228855298639503179414688,0.180098734316881,0.179642702518752,0.157790689602078,0.157333544220776,0.31354161885646,0.3253090886930450422298846793,0.2260196573389888422298846793,0.0992894313540562,4.659708502414534508420161333,60.322358048946850298434783994,60.322356716856797064486802726,364933100
20.01,4,0.1570186581237589703357334901,0.18008996544273,0.179634373025679,0.157786441524976,0.157329736597676,0.313477086068251,0.3252441320674000611651483177,0.2259648354103376611651483177,0.0992792966570624,4.6587780672824373694323925846,60.317114851609649928070880708,60.317113518172022243616951198,365115600
20.02,4,0.1570144347032960670967297362,0.180081202889303,0.179626049217856,0.157782197453004,0.15732593234268,0.313412586299151,0.3251792087770143701591511116,0.2259100364503562701591511116,0.0992691723266581,4.6578481096444077301502105751,60.311874179904237789438514557,60.311872845121448740746020325,365298000
20.03,4,0.1570102171923817650675178994,0.180072451339453,0.17961773577936,0.157777959319478,0.157322133390331,0.313348158801777,0.3251143583056312257690280862,0.2258553000270362257690280862,0.099259058278595,4.6569191950634352138853776292,60.306639307804227814755001327,60.306637971679568553423748632,365480500
20.04,4,0.1570059957380776997219306169,0.180063699289125,0.179609421207357,0.15777371722328,0.157318329840736,0.313283780998726,0.3250495573284490395871665496,0.2258006028998231395871665496,0.0992489544286259,4.6559909894363350932227948304,60.301414579978315073724279354,60.301413242515860559600841853,365663000
20.05,4,0.1570017891900098297516494162,0.18005496546515,0.179601124229903,0.157769490106205,0.157314540636916,0.313219449154334,0.3249848034253073454610959140,0.2257459427328039454610959140,0.0992388606925034,4.6550634580968598027258518615,60.296180279218150190919633233,60.296178940417936426427435847,365845400
20.06,4,0.1569975886949508923188311185,0.180046242613014,0.179592837593695,0.157765269071738,0.157310756883572,0.313155187060879,0.3249201198245609214524556116,0.2256913428385809214524556116,0.09922877698598,4.6541369337666989657063110474,60.290947181750948490816021576,60.29094584161534154069050378,366027900
20.07,4,0.1569933931028325920140853805,0.180037528599822,0.179584559167054,0.157761052964185,0.157306977426228,0.313090980784021,0.3248554924771152722467776297,0.2256367892523076722467776297,0.0992187032248076,4.6532112152074093139146552297,60.285738896871404505214488579,60.285737555407569534201856769,366210400
20.08,4,0.1569892035601386908459690797,0.180028824895134,0.179576290420751,0.157756842935637,0.15730320341819,0.313026834823455,0.3247909259743014880407909531,0.2255822866495627880407909531,0.0992086393247387,4.652286368184956119935785494,60.280514937442869244963606702,60.2805135946497007864223798,366392800
20.09,4,0.1569850189910193932199750854,0.180020130902665,0.17956803075971,0.157752637904983,0.157299433779557,0.312962756150196,0.3247264272286411276138709864,0.2255278420271143276138709864,0.0991985852015268,4.6513624917139032507287892444,60.275293922705482570696206186,60.275292578585702478956337871,366575300
20.10,4,0.1569808503199266521701474326,0.180011455944015,0.179559789506737,0.157748448850093,0.157295679489408,0.312898720695035,0.3246619728798838635821009932,0.2254734321089609635821009932,0.0991885407709229,4.6504392511833589239796151222,60.270074220466540262709362815,60.270072875022512706744782429,366757800
20.11,4,0.1569766766929098105801908822,0.180002781059432,0.179551547703277,0.157744254815046,0.157291919593025,0.312834757736217,0.3245975908124722289858759150,0.2254190848637910289858759150,0.0991785059486812,4.6495170460084998178989778923,60.264879822933177848854821116,60.264878476172246831843325351,366940300
20.12,4,0.1569725090343550451729653066,0.179994115895877,0.179543314997496,0.157740066777645,0.157288165069415,0.312770847858405,0.3245332623313860804370832190,0.2253647816808333804370832190,0.0991684806505527,4.6485956084029341501728261966,60.259668648316198953626378622,60.259667300237085336602352205,367122700
20.13,4,0.1569683562689443977315952490,0.17998547053045,0.179535101467688,0.157735893706212,0.1572844248881,0.312707006604561,0.3244690036447516214126791485,0.2253105388524615214126791485,0.0991584647922901,4.6476751705309543285946656811,60.254461856175730817814675756,60.25446050678154490134130655,367305200
20.14,4,0.1569641995422994468363379055,0.179976822974413,0.179526885126308,0.157731716654176,0.157280680103703,0.312643191131261,0.3244047704797353597819282682,0.2252563121900894597819282682,0.0991484582896459,4.6467550982309256257493974292,60.249268710138315436407447087,60.249267359433878592070544963,367487600
20.15,4,0.1569600577055623210856926848,0.179968196177395,0.179518688924177,0.157727554564855,0.157276949660738,0.31257945806978,0.3243406209306293952141220644,0.2252021598722557952141220644,0.0991384610583736,4.6458362236422976917186678022,60.244069940117087301988348143,60.244068588103538475779365175,367670100
20.16,4,0.1569559109040695060858955935,0.179959566986786,0.179510489709872,0.157723387486502,0.157273213608647,0.312515762342324,0.3242765084144870208241370933,0.2251480354002630208241370933,0.099128473014224,4.6449178795135257990873778864,60.238868178029909518489200568,60.238866824708763334583875832,367852600
20.17,4,0.1569517800625922831772816036,0.179950960105177,0.179502312187169,0.157719236446206,0.157269492975708,0.312452155776634,0.3242124863560468226624202835,0.2250939922830960226624202835,0.0991184940729508,4.6440008310976167063758945634,60.233674183296281926173617552,60.233672828671484249209847184,368035000
20.18,4,0.1569476551061988591606470191,0.179942360719268,0.179494141543952,0.157715091319769,0.157265777638909,0.312388571668899,0.3241484871807435373814190501,0.2250399630304378373814190501,0.0991085241503057,4.6430841104602256861691189175,60.228495555225569546928393276,60.228494199302355962570325229,368217500
20.19,4,0.1569435351797964877814910544,0.179933772679291,0.17948598163163,0.15771095124792,0.157262066740159,0.312325077398062,0.3240845783720493899961305249,0.2249860152100072899961305249,0.0990985631620421,4.6421686842308780378218360739,60.223309277708442146044473614,60.223307920487602650657114551,368400000
20.20,4,0.1569394202083868547090046052,0.179925192005752,0.179477828471887,0.157706816155291,0.157258360205271,0.312261617135097,0.3240207039594216091048356726,0.2249320929355107091048356726,0.0990886110239109,4.6412537506906519790199946725,60.218121750715714523249031733,60.218120392199192969037941629,368582400
20.21,4,0.1569353111172686035150590188,0.179916621569193,0.179469684936437,0.157702686971708,0.157254658965246,0.312198218600955,0.3239568917966060768638531589,0.2248782241449395768638531589,0.0990786676516665,4.6403397088150227555786117597,60.212954904475322476522670991,60.212953544669622426825861322,368764900
20.22,4,0.1569312070509237634110740765,0.179908059859113,0.179461549515952,0.157698562837467,0.157250962161556,0.312134872518769,0.3238931325240471259079970003,0.2248243995629873259079970003,0.0990687329610598,4.63942642453825566685247246,60.207771331932575083603660782,60.207769970836528782643420571,368947400
20.23,4,0.1569271079345844624586219381,0.17989950630876,0.179453421644847,0.157694443677437,0.157247269720239,0.312071571860549,0.3238294190914208651566608888,0.2247706122235764651566608888,0.0990588068678444,4.6385137968719089305275254132,60.202592526445951601719960568,60.20259116406279259598218122,369129800
20.24,4,0.1569230147665958255799327571,0.179890964509848,0.179445304916001,0.157690330494843,0.157243582645689,0.312008353608319,0.3237657886412933719904943627,0.2247168993535215719904943627,0.0990488892877718,4.6376023578440463600230899463,60.197420373927426710898517621,60.19741901026093278864263682,369312300
20.25,4,0.1569189264725573990106194148,0.179882430945403,0.179437195813604,0.157686222210032,0.157239899859419,0.31194518294436,0.3237022061955083838142818418,0.2246632260589135838142818418,0.0990389801365948,4.6366916064295076054208124217,60.192266627050482280245377641,60.192265262106737323623055294,369494800
20.26,4,0.1569148541963916275523039234,0.179873917434204,0.179429106157593,0.157682130021417,0.157236232561003,0.311882068349215,0.3236386810384680707849684711,0.2246096017084013707849684711,0.0990290793300667,4.6357816756175250477443144421,60.187101065614289412367231998,60.18709969939317311329189327,369677200
20.27,4,0.1569107768636320640358477760,0.17986540316691,0.179421015139784,0.157678032751483,0.157232559574087,0.311819015827436,0.3235752177085915196275239249,0.2245560309246528196275239249,0.0990191867839387,4.6348726304162054722838469317,60.181938772290581927606120206,60.181937404795158127583428844,369859700
20.28,4,0.1569067044001070188055935234,0.179856895327191,0.179412929945004,0.157673940374593,0.157228890874191,0.311755985121894,0.3235117765480029603008714921,0.2245024741340389603008714921,0.099009302413964,4.633963902768308448811404136,60.176774403869395040382946903,60.176773035101450502048967679,370042200
20.29,4,0.1569026479493162654667383715,0.179848410282509,0.179404866941865,0.157669864088735,0.157225237660458,0.311693049768368,0.3234484320551687971755116937,0.2244490059192741971755116937,0.0989994261358946,4.6330565597857664118903757352,60.171633144708466604968793235,60.171631774675294278179677206,370224600
20.30,4,0.1568985864370227863380589150,0.179839921213549,0.179396799312198,0.157665782716625,0.157221578756754,0.311630129821495,0.3233851026087265856278805659,0.2243955447432435856278805659,0.098989557865483,4.6321494323286860932712445764,60.16647649589421471752381381,60.166475124594865451549404634,370407100
20.31,4,0.1568945398615960617045375410,0.179831454499093,0.179388753435934,0.15766171635442,0.157217934260385,0.311567314425166,0.3233218789755898657239942046,0.2243421814571079657239942046,0.0989796975184819,4.6312438205373571430356570193,60.16132295343530183521691727,60.161321580873052853920815921,370589600
20.32,4,0.1568904981491648317963512002,0.179822993859413,0.179380713034489,0.157657654878989,0.157214294049367,0.311504515889367,0.3232586725438156753250835400,0.2242888275331718753250835400,0.0989698450106438,4.6303384551391619154373506317,60.156190208478597682220429209,60.156188834659950347614541148,370772000
20.33,4,0.1568864624426722637573545627,0.179814543529523,0.179372682344015,0.157653599438864,0.157210659273375,0.311441778312637,0.3231955276000199067182662487,0.2242355273422986067182662487,0.0989600002577213,4.6294339704931786549321580935,60.151045373265531905607532085,60.151043998190472148612696866,370954500
20.34,4,0.1568824216681806276345744035,0.179806092070796,0.179364649927024,0.157649538905959,0.157207018805463,0.311379097642586,0.3231324393038464798880941618,0.2241822761283793798880941618,0.0989501631754671,4.6285302972663926073350964515,60.145898918449518272396051747,60.14589754212014095742638288,371137000
20.35,4,0.1568783968240762416098247770,0.179797661021267,0.179356637322689,0.157645494381336,0.157203393747834,0.311316479391256,0.3230694146564053739183716840,0.2241290809767723739183716840,0.098940333679633,4.6276275357423405311665325859,60.140759184959204756656468749,60.140757807379391519446909682,371319400
20.36,4,0.1568743769087470674839485950,0.179789238367093,0.179348632518293,0.15764145480959,0.157199773046213,0.311253910238323,0.3230064395318563756259361238,0.2240759278458855756259361238,0.0989305116859708,4.6267254835832777257812516231,60.135639245770131631813081092,60.135637866946418569421246658,371501900
20.37,4,0.1568703618486942126453007829,0.179780824683342,0.17934063609004,0.157637420116861,0.157196156627877,0.311191399466408,0.3229435232304026718201868966,0.2240228261201679718201868966,0.0989206971102347,4.6258242740047708961598523647,60.130503789315415380135566949,60.130502409247079287769360519,371684400
20.38,4,0.1568663517861674868171218761,0.179772419780762,0.1793326478498,0.157633390446095,0.157192544636899,0.311128942319768,0.3228806609947622623538027508,0.2239697711265856623538027508,0.0989108898681766,4.6249238388638068275925857365,60.125375677918166697972368301,60.125374296609220578294547429,371866800
20.39,4,0.1568623466476041987733947723,0.179764024394675,0.179324668534026,0.157629365723369,0.157188937000486,0.311066550373676,0.3228178644233838967989152505,0.2239167745478357967989152505,0.0989010898755481,4.6240243442959307926643528205,60.120267860218867040627758243,60.120266477676053416075377736,372049300
20.40,4,0.1568583474314078580862183283,0.179755636599142,0.179316696217893,0.157625346951969,0.157185334723046,0.311004181703109,0.3227550915591023279858261176,0.2238637945110003279858261176,0.098891297048102,4.6231251893090195231256364605,60.115138867268030318732909008,60.115137483489386637541880376,372231700
20.41,4,0.1568543531359847630942905155,0.179747257493052,0.179308732001416,0.157621333125404,0.157181736799211,0.310941866451523,0.3226923725486800981312095582,0.2238108612470884981312095582,0.0988815113015916,4.6222268057236297507269194995,60.110012014820362359033571778,60.110010629808848186075395514,372414200
20.42,4,0.1568503746882070246397764024,0.179738900619653,0.179300789428955,0.157617335223975,0.157178154210401,0.310879640887206,0.3226297445168624766894514058,0.2237580119650936766894514058,0.0988717325517688,4.6213297253125868015928711031,60.10489442862130404830681271,60.104893042381543301794247045,372596700
20.43,4,0.1568463902296349318051761357,0.179730539199977,0.179292841722657,0.157613331282361,0.157174564992411,0.31081743693878,0.3225671376901635234129650451,0.2237051769757781234129650451,0.0988619607143854,4.6204329486443259483083923523,60.099799265508395501614409835,60.09979787804743258797722228,372779200
20.44,4,0.1568424216870786206291816932,0.179722197804297,0.179284913453907,0.157609343334588,0.157170991180382,0.31075529010675,0.3225045891966215987253976159,0.2236523934914268987253976159,0.0988521957051947,4.6195370075388268141852455718,60.094683415871704557836713138,60.094682027187884355992893009,372961600
20.45,4,0.1568384470589565903593032872,0.179713854691599,0.1792769828828,0.157605349271492,0.157167410666261,0.310693206427899,0.3224421035418165760144926816,0.2235996661018670760144926816,0.0988424374399495,4.618641966533751807016936406,60.089572293660605769511783383,60.089570903757509905653102536,373144100
20.46,4,0.1568344893436965736624733100,0.179705532592273,0.17926907274083,0.157601372203958,0.157163846562042,0.310631179653755,0.3223796760781664818060798105,0.2235469902437649818060798105,0.0988326858344015,4.6177477590574191177195294587,60.084480296598232077003756875,60.084478905482434080128150725,373326500
20.47,4,0.1568305255397236361302991408,0.179697207956745,0.179261159479527,0.157597389017939,0.157160275754782,0.310569204363088,0.3223172997549882834570434580,0.2234943589506849834570434580,0.0988229408043033,4.6168542841162240188779258113,60.07938210739575759362170404,60.079380715068581803980381856,373509000
20.48,4,0.1568265765743502242370406879,0.179688902077373,0.179253264392352,0.157593420743076,0.157156719275228,0.310507283578483,0.3222549790728615332457146284,0.2234417768074548332457146284,0.0988132022654067,4.6159616061762547281780741095,60.074277102077977711314783726,60.074275708540698122195477609,373691500
20.49,4,0.1568226335883209293396103878,0.179680603801448,0.17924537632769,0.157589458476796,0.157153168221905,0.310445385432287,0.3221926814638627486743692940,0.2233892113303967486743692940,0.098803470133466,4.6150692587363250590392936755,60.069178651419774729297154895,60.069177256676220092203903196,373874000
20.50,4,0.1568186855088841098986827660,0.179672306894256,0.179237489051926,0.157585491092202,0.157149611469017,0.31038358027446,0.3221304766717496044215608552,0.2233367323475175044215608552,0.0987937443242321,4.6141782408022232291475331541,60.064099789987184631172119473,60.064098394044249652420668873,374056400
20.51,4,0.1568147523344817247208152252,0.179664026200537,0.179229617410892,0.157581538685524,0.157146069113889,0.31032179230336,0.3220682901151206248397556339,0.2232842653616629248397556339,0.0987840247534577,4.6132874840740430519221118688,60.059005309912090497140652054,60.059003912769068855693745817,374238900
